ano,id_estacao,precipitacao_total_anual,radiacao_global_media,temperatura_bulbo_media,vento_velocidade_media
2016,A024,942.00000000000352,1485.1729112833796,21.181659836065567,2.1377846083788663
2016,A025,1356.8000000000029,1496.1560654981529,23.270438186639719,1.7712084859199366
2016,A026,950.20000000000027,1524.3252092315531,23.669018083993429,1.3292171681163596
2016,A027,1129.4000000000024,1454.5359117205905,24.612488584474889,0.850707762557077
2016,A028,1404.2000000000055,1489.6024224394394,24.896159122084967,1.6290875828950369
2016,A032,360.59999999999786,1622.9360257787316,26.381430035295416,1.6384037344870817
2016,A033,904.40000000000271,1536.679052744885,23.72733690083119,0.93835819196174475
2016,A034,1363.2000000000028,1441.313299341409,23.542640692640667,1.9606858054226484
2016,A035,790.59999999999923,1537.0723341106666,24.516657178640607,0.70801548445861684
2016,A036,1567.6000000000031,1542.2922542622632,21.686555100182186,2.5022427140255132
2016,A037,1138.4000000000021,1370.1481893542734,22.585762436076276,1.2096942926885927
2016,A038,445.59999999999843,1602.6183261802566,25.854537174086353,3.0316975976317835
2016,A039,993.20000000000039,1575.0507452419154,27.517538273116966,1.6742456568119546
2016,A040,22.0,1682.2553920491985,24.693412097084916,3.6871465295629817
2016,A041,942.00000000000023,1567.6331464174473,27.302455813953465,1.8627699180938158
2016,A043,1060.400000000001,1546.3106767652077,26.197883241202614,2.2174273858921163
2016,A044,1258.800000000005,1415.310394088672,27.520538590387819,1.518489885324054
2016,A045,1302.0000000000023,1522.8654138605284,21.8943143423045,2.0364284045783685
2016,A046,985.400000000001,1467.3750815394667,22.6244866650932,2.2461402266288939
2016,A048,499.99999999999955,1473.6582082082091,26.503695710817425,2.1024018746338617
2016,A049,262.39999999999992,1284.9261560693637,26.042374278647966,1.5830997526793049
2016,A050,263.2,1623.7298488664987,27.837319762510614,1.9616299405386541
2016,A051,738.2,1523.9617058311539,26.313613784539058,1.3890096243402652
2016,A052,1029.2000000000007,1551.2230250272069,26.941700404858253,2.3168328309761197
2016,A053,497.9999999999996,1606.4665403672434,26.776006685913984,1.6599300486617967
2016,A054,1525.0000000000045,1565.7892796967185,26.9274052146191,1.8128800819952142
2016,A055,287.99999999999994,1417.8054687499996,26.316470588235305,1.2372282608695662
2016,A101,2044.6000000000047,1265.0467344290619,28.267272311735734,1.5008673528391372
2016,A102,558.79999999999961,1361.3172660357532,24.959141621129351,0.67229052823315227
2016,A104,1093.2000000000016,1293.9269165964618,25.891551347414406,1.7182568584607936
2016,A108,2048.0000000000064,1263.1799572649593,25.81848643720085,0.9812856165944831
2016,A109,1166.2000000000021,1144.5469945355162,25.639541221894163,0.89273222802634489
2016,A110,1716.4000000000062,1247.8161847988072,26.320799742018675,1.0286520477265368
2016,A111,2356.8000000000029,1309.1102575015943,26.757469824641323,0.799202915053517
2016,A112,794.00000000000023,1305.428314917127,26.71581554878048,1.1946646341463407
2016,A113,2927.1999999999994,1289.5546352413014,26.110335794236661,0.49555687909469959
2016,A117,1991.2000000000057,1279.0934975156622,27.219275873847209,1.2195605146305344
2016,A119,2305.200000000003,1334.6017836983526,27.5926038264116,0.9882174521698559
2016,A120,777.80000000000177,1624.9803220035765,27.455411985018738,0.016273408239700377
2016,A121,1222.6000000000129,1402.3233804188997,27.570718885530312,1.0839137863056949
2016,A122,458.99999999999966,1567.7298186702467,26.92706502636204,0.517644991212654
2016,A123,1833.2000000000166,1397.4961061946915,27.941478292070322,0.019076665470637424
2016,A124,2124.3999999999978,1391.7713792359132,27.913000910746813,0.69683515482695957
2016,A125,2300.9999999999945,1386.0790519187428,26.339022646007226,0.76698450536352847
2016,A126,1457.6000000000038,1032.3740434333,27.111252336448583,0.76219854178351
2016,A128,48.0,1342.853117505995,28.541493506493552,1.2289610389610384
2016,A133,2630.1999999999848,1049.8360308666415,27.069930547648859,1.1735170215188446
2016,A134,3049.1999999999875,1142.3860312764155,26.108971877490511,0.827722887364873
2016,A135,1529.8000000000077,1533.5626255204506,27.97457649205106,1.8774925061905436
2016,A136,,1368.3521164668477,26.172663288288355,1.3122347949080604
2016,A137,1586.600000000006,924.22293486041519,25.680286327845291,2.4702702702702708
2016,A138,1084.0000000000036,1290.0635135135112,25.801842358218465,1.4181613990052973
2016,A140,2009.0000000000059,1332.6898651495978,24.707878856882608,0.976260958670154
2016,A201,2815.7999999999784,1102.6234552063293,27.119391938055131,0.74314506946025793
2016,A202,1431.4000000000169,1236.3984618671218,26.901149293184631,1.4658889782783586
2016,A203,1489.2000000000055,1298.2964510709819,27.333135959917971,1.9840696879981781
2016,A204,603.40000000000077,1634.0226464937589,27.470002501876397,1.4228324784186153
2016,A205,1306.4000000000133,1536.2401215805419,27.86707275418425,0.98188546054878567
2016,A206,926.00000000000239,6.8313787999544761e-05,28.104383468063247,1.9136286007059096
2016,A207,776.200000000001,1491.6196835031437,27.78612914246667,1.468346007604564
2016,A209,941.00000000000489,1230.7679407343815,26.857737813535227,0.4717226691907247
2016,A210,1388.6000000000097,1206.9937857514312,27.285615597175241,1.0204514048825428
2016,A211,1530.4000000000053,1306.7516435986149,27.109051008303673,0.83804270462633468
2016,A212,1197.0000000000041,1448.9062418442791,27.364903103079364,0.22814357024007614
2016,A213,717.80000000000223,1415.694911734163,26.682284998608441,0.883245198998051
2016,A214,323.39999999999924,1401.8361877852665,27.294673123486664,0.67231234866827994
2016,A215,1782.2000000000221,1369.938886589402,27.953498176845965,1.4228463992707394
2016,A216,289.99999999999949,1286.2352331606219,25.858325493885257,1.4674506114769512
2016,A217,679.40000000000225,1668.1643572798953,28.111886599111941,3.4145963793692222
2016,A218,130.79999999999998,1758.6626886145418,28.178122344944772,4.0992769034453485
2016,A219,1213.600000000004,1374.4668401486983,27.492412706747164,2.93529797847205
2016,A220,420.99999999999915,1460.63519588953,28.166123704294421,0.94621255268253834
2016,A221,602.6000000000007,1519.9288817745255,28.13114731077092,1.3064325842696713
2016,A222,429.19999999999959,1569.682126636387,27.6996646171045,0.80416433761878259
2016,A223,1099.0000000000025,1562.7612931221545,27.190401912786005,0.93205055220312127
2016,A224,406.99999999999949,1492.1039069489991,26.372009237875329,1.3223283030489654
2016,A225,821.00000000000352,1456.0043021032507,28.324403486212297,0.75984848484848844
2016,A226,1046.2000000000037,1451.5728925619815,27.658317451674403,1.6112593601089158
2016,A227,2264.1999999999925,1450.0496573666162,27.972630586968254,2.7285541195476553
2016,A229,1163.0000000000139,1283.653256948867,27.032281940332389,0.61522432247779724
2016,A230,1211.4000000000044,1225.7845234934969,24.5767455363624,2.9701219512195078
2016,A231,882.80000000000291,1424.0747957415219,27.855943293347863,1.0845104990455412
2016,A232,430.59999999999923,1396.5651887138172,27.229470132962888,0.0
2016,A233,1842.2000000000035,1394.9747099077663,26.900615085788242,1.0411783748785985
2016,A234,239.79999999999998,1194.4875945537076,25.1405450041288,1.1949628406275792
2016,A235,474.9999999999971,1333.5918480580463,26.749311169304363,1.3908428246013731
2016,A236,2753.4000000000069,1532.8334149926511,27.894650976196782,1.823549122101598
2016,A237,908.00000000000125,1537.3917030567673,28.246943730362748,1.3558857142857117
2016,A238,909.00000000000182,1355.494786934893,27.383709016393446,2.3721962882841838
2016,A239,2201.8000000000052,1565.5515245158633,27.643265399066436,2.9692929522942086
2016,A240,1051.0000000000018,1384.7269051321964,26.550409053722412,1.2723036864464856
2016,A241,1359.800000000002,1506.1363675305224,26.218387794603213,1.3250967888863587
2016,A242,2963.4000000000033,1247.213505566054,25.926369122167827,0.96325856768757823
2016,A246,420.59999999999928,1152.3364637305715,25.970321164510167,0.9749653419593326
2016,A247,405.59999999999991,1401.1566197183095,26.173980952380958,1.4687619047619025
2016,A248,1055.6000000000006,1470.5180078508358,26.414265335235406,2.023492022311586
2016,A249,1342.4000000000062,1532.1252045394522,27.580765298670929,2.2219460762163035
2016,A250,1888.6000000000065,1449.6989506820573,26.809450074006712,1.3423655423883316
2016,A301,1520.4000000000085,1825.8107859888958,26.011907840601868,1.5987774773715764
2016,A302,,,,
2016,A303,1214.6000000000051,1497.0036681950767,25.603904826958157,2.67540983606557
2016,A304,999.40000000000225,1598.3610183639371,26.764663912880305,4.3702966579046336
2016,A305,835.000000000002,1391.1835529411753,27.962569593147798,2.4664476503356645
2016,A306,179.1999999999999,1587.2354782608675,28.061249263406008,2.0895413276736261
2016,A307,363.99999999999966,1308.0062676209038,27.581122623249378,3.5381874074917357
2016,A308,747.60000000000082,1734.916617944677,27.42426278037119,3.4383354206990795
2016,A309,162.20000000000013,1577.7892594923462,23.99865664845181,3.4822404371584623
2016,A310,1145.6000000000022,1052.6769664012393,22.465733151184104,4.1587773224043589
2016,A311,241.99999999999997,1208.1310643832671,29.509995446265876,1.366917122040074
2016,A312,780.00000000000057,1201.5816006775319,28.55455994534897,1.2941136286007082
2016,A313,464.19999999999948,1514.7425653415314,23.938173018753851,3.5232667876587986
2016,A314,1167.800000000002,1242.683841143097,21.657813042974755,3.2362562261091168
2016,A315,60.6,1742.7466510238935,27.357535219604529,1.8944694457603035
2016,A316,329.59999999999991,1736.0924027339649,28.908492993994852,3.2490277380611956
2016,A317,385.39999999999975,1636.7193908193913,28.4927519228262,4.7584017729109824
2016,A318,317.59999999999974,1720.0468367091771,27.936900871459738,3.6045361667347606
2016,A319,558.20000000000027,1066.025403028824,28.335513894428882,2.6203378558127257
2016,A320,1158.6000000000047,1582.1428248587595,26.679591577879332,2.3341974837971837
2016,A321,330.2,1814.602756827052,28.570734324697231,3.51623486126016
2016,A322,480.79999999999814,1502.874879933177,21.66426050324495,1.1735625640441767
2016,A323,352.5999999999994,1612.0871893415335,27.636452434881036,1.7204580800226221
2016,A324,493.19999999999982,1574.5031721723915,28.228680452978754,2.5705071393402297
2016,A325,186.79999999999993,1671.8644458680299,28.337212008378,0.9969979055154764
2016,A326,660.6,1733.8012186709545,28.405367057371997,1.5657618753855649
2016,A327,313.199999999999,1498.1611239738991,25.578630801200664,2.39580928192103
2016,A328,424.59999999999923,1618.5651824500444,24.560646074039088,0.52004953414317845
2016,A329,386.1999999999997,1769.9223176962375,27.855426407209055,2.3854101358411706
2016,A330,500.19999999999942,2018.8155841325131,28.844767794349387,3.4675115207373266
2016,A331,581.99999999999977,1761.6133991840181,29.189959016393463,2.0726092896174952
2016,A332,377.19999999999976,1491.921629274668,28.676297112090115,2.7747430249632874
2016,A333,641.60000000000116,1759.6514432485353,27.870890906698271,2.0129095933675543
2016,A334,306.19999999999987,1718.3533471359533,25.443284532145121,3.239603712064214
2016,A335,929.59999999999991,1574.2774836244548,28.239392142327613,1.906641957005186
2016,A336,555.59999999999968,1763.8418206521712,28.387923266967018,2.1437209302325639
2016,A337,499.39999999999969,983.21422252010507,26.675665663347967,2.2417110442232002
2016,A338,1128.600000000001,1972.9975714592747,28.182716194047327,1.2582913395054458
2016,A339,80.600000000000051,1666.1556976744189,28.54001770135288,2.9148185611328903
2016,A340,517.99999999999955,1887.1847110292426,28.740197385969548,2.8893557422969116
2016,A341,405.99999999999886,1747.7038846861667,23.517624957303905,3.3119890697939036
2016,A342,612.199999999999,1595.5709119854494,28.561088760372147,2.141899441340779
2016,A343,432.19999999999976,1116.8698516469694,29.485242408098056,2.4541761023045203
2016,A344,458.99999999999909,114.96267767700004,27.018891585760549,7.27718446601941
2016,A345,436.59999999999945,1679.6266440390305,27.348204833141494,1.7294246260069062
2016,A346,481.9999999999992,1672.0152735022496,27.600184774575045,0.84862034983986134
2016,A347,289.79999999999973,1707.8700085506639,26.824370513842961,0.57784990320009189
2016,A348,218.0,1528.1243386243395,25.821621269386153,2.9591554802554478
2016,A349,327.79999999999973,1644.8129513014262,26.337504269611813,3.0243730050159576
2016,A350,527.99999999999977,1688.9120945220245,26.651200197970816,2.5963994060875963
2016,A351,309.4,1648.6810095619289,27.671959375773987,3.2531277096494478
2016,A352,701.20000000000107,1523.9837580376311,25.180641821946136,3.3517080745341645
2016,A353,497.79999999999808,1470.0738419618544,25.415638563724904,2.53240825989741
2016,A354,627.20000000000016,1656.9613235926033,28.400091085050594,2.0145508368439025
2016,A355,804.20000000000266,1465.7779167565236,27.37685516583154,2.3693987115246937
2016,A356,1475.2000000000116,1225.8360183639395,25.188842081293387,1.8556820769756326
2016,A357,383.39999999999935,1371.0672989868551,24.774499411071861,2.1508342133051732
2016,A358,393.59999999999968,1575.3209643605844,29.584914038483344,2.799419332801997
2016,A359,805.00000000000159,1514.6210129761369,28.043834680633015,4.3526471592849836
2016,A360,365.19999999999948,1249.4671849427168,27.269518248175235,3.5776398422666875
2016,A361,339.99999999999926,1686.3525086705185,28.490510948905193,2.00882315921964
2016,A362,640.39999999999986,1546.3405855952128,28.277934646476236,1.7938973016053736
2016,A363,333.39999999999969,1521.9725649350689,29.017264053635888,1.9413615265600788
2016,A364,392.19999999999959,1828.7100212214089,29.41886487829106,2.4599030815109408
2016,A365,971.6000000000007,1712.492835164838,28.297483140655093,2.6601132393687483
2016,A366,165.60000000000008,1669.3176521550795,27.4266809098906,3.3470018856065353
2016,A367,383.5999999999994,1491.6405074762124,26.77822189017559,2.4532452971222027
2016,A401,1110.000000000003,1460.1862255232927,26.174760184377675,1.5025750000000002
2016,A402,996.1999999999997,1662.9376921411572,26.393897301605353,1.6698053057042006
2016,A404,346.19999999999948,1648.1123432771319,24.456677672776941,2.6604007742229352
2016,A405,743.00000000000068,1355.1357113402012,25.085471934418791,2.5052373904133023
2016,A406,981.00000000000193,1421.8039575088533,24.300614894101567,2.4535299476201433
2016,A407,708.799999999999,1025.1320231692193,21.394455197540712,2.2569167710349536
2016,A408,539.39999999999861,1225.6396250532589,25.698440346083768,1.9111794171220431
2016,A409,743.40000000000055,1404.9959790575933,26.987659380692183,1.8938074800735745
2016,A410,1397.2000000000114,1057.4704295496958,24.094204713651372,2.2104975520892531
2016,A412,907.400000000005,1145.5905433430119,24.771695320505529,2.5465103039963677
2016,A413,460.19999999999936,1489.4088098918032,25.717567164179105,2.5338114447930611
2016,A414,643.19999999999879,1765.4846856414633,21.029181373107182,2.4573949675509592
2016,A415,1131.8000000000015,1777.1226707396943,26.586562714973649,1.6291905526255497
2016,A416,791.800000000001,1699.9232064017663,25.615631439505485,1.5089932293199841
2016,A417,856.9999999999992,1551.076142595972,25.0117960803771,2.5902865649423097
2016,A418,483.79999999999967,1681.1997153024879,27.65275171189456,1.4683956880152216
2016,A419,543.99999999999875,1461.0189267886831,24.571243169398887,2.4338000910746738
2016,A420,380.7999999999987,1854.02580899763,24.913750538251836,3.1032725706903981
2016,A421,343.5999999999994,2038.2365125591548,27.277004442564028,2.2068768514600157
